owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,amortized_cost,SlopedDistPV,2013,1,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,,,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,28754129.5144716,,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,,,,
distributed,amortized_cost,SlopedDistPV,2017,1,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,,,
distributed,amortized_cost,SlopedDistPV,2018,1,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,3752613.2329975306,,
distributed,amortized_cost,SlopedDistPV,2019,1,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,3404283.442219447,
distributed,amortized_cost,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075,5109966.660222075
distributed,amortized_cost,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635,5059889.195965635
distributed,amortized_cost,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202,4924559.768439202
distributed,amortized_cost,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162,4827369.19045162
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382,4739694.28920382
distributed,amortized_cost,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,3819816.835659598,3819816.835659598,3819816.835659598,3819816.835659598,3819816.835659598,3819816.835659598,3819816.835659598,3819816.835659598
distributed,amortized_cost,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,11579153.35825129,11579153.35825129,11579153.35825129,11579153.35825129,11579153.35825129,11579153.35825129,11579153.35825129
distributed,amortized_cost,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,14074770.155724214,14074770.155724214,14074770.155724214,14074770.155724214,14074770.155724214,14074770.155724214
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,9928461.939310025,9928461.939310025,9928461.939310025,9928461.939310025,9928461.939310025
distributed,amortized_cost,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1727394.5592477822,1727394.5592477822,1727394.5592477822,1727394.5592477822
distributed,amortized_cost,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172255.3315962404,1172255.3315962404,1172255.3315962404
distributed,amortized_cost,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715853.84885399,715853.84885399
distributed,amortized_cost,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663991.5417242341
distributed,capacity_added,DistBattery,2020,0,31.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2021,0,,12.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2022,0,,,9.692999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,3.1350000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2024,0,,,,,3.7319999999999993,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,4.542000000000002,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2026,0,,,,,,,5.323999999999998,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2027,0,,,,,,,,6.114999999999995,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2028,0,,,,,,,,,6.718999999999994,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2029,0,,,,,,,,,,7.316000000000002,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,7.913000000000012,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2031,0,,,,,,,,,,,,8.35499999999999,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2032,0,,,,,,,,,,,,,8.722999999999999,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2033,0,,,,,,,,,,,,,,9.006,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2034,0,,,,,,,,,,,,,,,9.315000000000012,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,41.431000000000026,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2036,0,,,,,,,,,,,,,,,,,22.523999999999987,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2037,0,,,,,,,,,,,,,,,,,,19.380999999999982,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,12.911999999999988,,,,,,,,,,,
distributed,capacity_added,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,13.559000000000026,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,14.41599999999999,,,,,,,,,
distributed,capacity_added,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,15.262999999999993,,,,,,,,
distributed,capacity_added,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,16.213000000000036,,,,,,,
distributed,capacity_added,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,16.957000000000026,,,,,,
distributed,capacity_added,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,17.68599999999995,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,18.390999999999977,,,,
distributed,capacity_added,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35499999999999,,,
distributed,capacity_added,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.722999999999999,,
distributed,capacity_added,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006,
distributed,capacity_added,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.315000000000012
distributed,capacity_added,FlatDistPV,2020,1,15.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2021,1,,29.50999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2022,1,,,22.835000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,19.167999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2024,1,,,,,23.08699999999999,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,24.32200000000001,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2026,1,,,,,,,25.888000000000034,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2027,1,,,,,,,,27.24000000000001,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2028,1,,,,,,,,,28.386999999999947,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2029,1,,,,,,,,,,29.692999999999987,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,30.52200000000002,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2031,1,,,,,,,,,,,,31.320000000000054,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2032,1,,,,,,,,,,,,,32.23400000000004,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2033,1,,,,,,,,,,,,,,32.41999999999996,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2034,1,,,,,,,,,,,,,,,32.98000000000002,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,33.218999999999944,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,33.456999999999645,,,,,,,,
distributed,capacity_added,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,96.58584732511109,,,,,,,
distributed,capacity_added,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,29.682696694365603,,,,,,
distributed,capacity_added,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,15.469911853767499,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,17.670812142173602,,,,
distributed,capacity_added,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,48.203349147327344,,,
distributed,capacity_added,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.294081796952,,
distributed,capacity_added,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.67024736515201,
distributed,capacity_added,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.043920059108096
distributed,capacity_added,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,32.78499999999997,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,33.17500000000007,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,33.01099999999997,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,33.100999999999885,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,33.26199999999997,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,27.35715267488912,,,,,,,
distributed,capacity_added,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,83.78930330563412,,,,,,
distributed,capacity_added,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,102.91608814623243,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,73.36718785782647,,,,
distributed,capacity_added,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,12.796650852672812,,,
distributed,capacity_added,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.705918203047899,,
distributed,capacity_added,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.329752634847838,
distributed,capacity_added,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9560799408917235
distributed,capacity_in_place,DistBattery,2020,0,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,31.941,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2021,0,,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,12.968,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2022,0,,,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2023,0,,,,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,3.1350000000000016,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2024,0,,,,,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2025,0,,,,,,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2026,0,,,,,,,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,,,,,,,,,
distributed,capacity_in_place,DistBattery,2027,0,,,,,,,,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,,,,,,,,
distributed,capacity_in_place,DistBattery,2028,0,,,,,,,,,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,,,,,,,
distributed,capacity_in_place,DistBattery,2029,0,,,,,,,,,,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,,,,,,
distributed,capacity_in_place,DistBattery,2030,0,,,,,,,,,,,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,,,,,
distributed,capacity_in_place,DistBattery,2031,0,,,,,,,,,,,,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,,,,
